Type,Name,EdgeIdx,Src,Dst,Neighbor,Importance,OrigScore,RefScore(unmasked),PredAblatedZero(unmasked),Score_Impact(unmasked),ImpactPct(unmasked),ImpactPctOfOrig(unmasked),Direction(unmasked),PredAblatedMean(unmasked),Score_Impact_Mean(unmasked),ImpactPct_Mean(unmasked),ImpactPctOfOrig_Mean(unmasked),Direction_Mean(unmasked)
Edge,comedy__movies_--karrinrachelle (e339),339,comedy__movies_,karrinrachelle,comedy__movies_,0.01335111539810896,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,comedymovies23--karrinrachelle (e340),340,comedymovies23,karrinrachelle,comedymovies23,0.014842759817838669,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,comedymovies84--karrinrachelle (e341),341,comedymovies84,karrinrachelle,comedymovies84,0.014291482046246529,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,cool_gadget_th--karrinrachelle (e342),342,cool_gadget_th,karrinrachelle,cool_gadget_th,0.012380308471620083,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,cool_gadgets--karrinrachelle (e343),343,cool_gadgets,karrinrachelle,cool_gadgets,0.013540585525333881,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,cool_gadgets51--karrinrachelle (e344),344,cool_gadgets51,karrinrachelle,cool_gadgets51,0.013258695602416992,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,cool_tech_gadgets--karrinrachelle (e345),345,cool_tech_gadgets,karrinrachelle,cool_tech_gadgets,0.01332275290042162,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,coole_gadgets123--karrinrachelle (e346),346,coole_gadgets123,karrinrachelle,coole_gadgets123,0.014306684955954552,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,coolgadgets1--karrinrachelle (e347),347,coolgadgets1,karrinrachelle,coolgadgets1,0.012409237213432789,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,coolgadgets_rd--karrinrachelle (e348),348,coolgadgets_rd,karrinrachelle,coolgadgets_rd,0.012410803698003292,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,coolgadgetsindia--karrinrachelle (e349),349,coolgadgetsindia,karrinrachelle,coolgadgetsindia,0.013732895255088806,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,coolgadgetsrock--karrinrachelle (e350),350,coolgadgetsrock,karrinrachelle,coolgadgetsrock,0.012769126333296299,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,coolgiftgadgets--karrinrachelle (e351),351,coolgiftgadgets,karrinrachelle,coolgiftgadgets,0.013223942369222641,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,cravings_and_addictions--karrinrachelle (e352),352,cravings_and_addictions,karrinrachelle,cravings_and_addictions,0.012899448163807392,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,crazy_cool_gadgets--karrinrachelle (e353),353,crazy_cool_gadgets,karrinrachelle,crazy_cool_gadgets,0.013544917106628418,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,crazyjewishmom--karrinrachelle (e354),354,crazyjewishmom,karrinrachelle,crazyjewishmom,0.013295808807015419,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,cute_couple_forever2018--karrinrachelle (e355),355,cute_couple_forever2018,karrinrachelle,cute_couple_forever2018,0.013070398010313511,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,cutecouple--karrinrachelle (e356),356,cutecouple,karrinrachelle,cutecouple,0.013199536129832268,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,cutecouplesgoals_--karrinrachelle (e357),357,cutecouplesgoals_,karrinrachelle,cutecouplesgoals_,0.012955914251506329,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,cutecouplesinsta--karrinrachelle (e358),358,cutecouplesinsta,karrinrachelle,cutecouplesinsta,0.012493769638240337,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,cutest_couplesxo16--karrinrachelle (e359),359,cutest_couplesxo16,karrinrachelle,cutest_couplesxo16,0.011828410439193249,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,cutest_couplesxoxo--karrinrachelle (e360),360,cutest_couplesxoxo,karrinrachelle,cutest_couplesxoxo,0.014399812556803226,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,cutestcouple.s--karrinrachelle (e361),361,cutestcouple.s,karrinrachelle,cutestcouple.s,0.01300647109746933,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,drabdalalh--karrinrachelle (e362),362,drabdalalh,karrinrachelle,drabdalalh,0.013975139707326889,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,drunkentimes--karrinrachelle (e363),363,drunkentimes,karrinrachelle,drunkentimes,0.013052737340331078,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,drunkpeopledoingthings--karrinrachelle (e364),364,drunkpeopledoingthings,karrinrachelle,drunkpeopledoingthings,0.013321932405233383,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,elite.stuff--karrinrachelle (e365),365,elite.stuff,karrinrachelle,elite.stuff,0.014702321030199528,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,famous.artwork--karrinrachelle (e366),366,famous.artwork,karrinrachelle,famous.artwork,0.013291880488395691,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,famous_artwork--karrinrachelle (e367),367,famous_artwork,karrinrachelle,famous_artwork,0.012384209781885147,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,fcba.community--karrinrachelle (e368),368,fcba.community,karrinrachelle,fcba.community,0.013601060956716537,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,fhkailijumei.id--karrinrachelle (e369),369,fhkailijumei.id,karrinrachelle,fhkailijumei.id,0.013189428485929966,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,food_critic_kg--karrinrachelle (e370),370,food_critic_kg,karrinrachelle,food_critic_kg,0.014182495884597301,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,food_critic_qtr--karrinrachelle (e371),371,food_critic_qtr,karrinrachelle,food_critic_qtr,0.013126305304467678,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,food_photo_com--karrinrachelle (e372),372,food_photo_com,karrinrachelle,food_photo_com,0.013137823902070522,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,food_porno24--karrinrachelle (e373),373,food_porno24,karrinrachelle,food_porno24,0.014448347501456738,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodcriticksa--karrinrachelle (e374),374,foodcriticksa,karrinrachelle,foodcriticksa,0.013071800582110882,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodcriticsthlm--karrinrachelle (e375),375,foodcriticsthlm,karrinrachelle,foodcriticsthlm,0.013333451002836227,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodie.vegas--karrinrachelle (e376),376,foodie.vegas,karrinrachelle,foodie.vegas,0.013066904619336128,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodie_4life_--karrinrachelle (e377),377,foodie_4life_,karrinrachelle,foodie_4life_,0.013879740610718727,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodieinvegas--karrinrachelle (e378),378,foodieinvegas,karrinrachelle,foodieinvegas,0.012748811393976212,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodinlasvegas--karrinrachelle (e379),379,foodinlasvegas,karrinrachelle,foodinlasvegas,0.013085617683827877,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodiva--karrinrachelle (e380),380,foodiva,karrinrachelle,foodiva,0.013599013909697533,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodpornweb--karrinrachelle (e381),381,foodpornweb,karrinrachelle,foodpornweb,0.01359034888446331,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodpostss--karrinrachelle (e382),382,foodpostss,karrinrachelle,foodpostss,0.012609729543328285,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodsheikh_qtr--karrinrachelle (e383),383,foodsheikh_qtr,karrinrachelle,foodsheikh_qtr,0.012683912180364132,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodszone--karrinrachelle (e384),384,foodszone,karrinrachelle,foodszone,0.013750052079558372,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodvegas--karrinrachelle (e385),385,foodvegas,karrinrachelle,foodvegas,0.013025730848312378,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,foodworshipperz--karrinrachelle (e386),386,foodworshipperz,karrinrachelle,foodworshipperz,0.013637484051287174,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,funbands8578--karrinrachelle (e387),387,funbands8578,karrinrachelle,funbands8578,0.012399225495755672,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,glamourgardencosmetics--karrinrachelle (e388),388,glamourgardencosmetics,karrinrachelle,glamourgardencosmetics,0.013781411573290825,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,gorgeousgals_xox--karrinrachelle (e389),389,gorgeousgals_xox,karrinrachelle,gorgeousgals_xox,0.013593577779829502,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,hardrock_vegas_deals--karrinrachelle (e390),390,hardrock_vegas_deals,karrinrachelle,hardrock_vegas_deals,0.012982839718461037,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,hardrockhotellv--karrinrachelle (e391),391,hardrockhotellv,karrinrachelle,hardrockhotellv,0.014257741160690784,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,hardrockhotels--karrinrachelle (e392),392,hardrockhotels,karrinrachelle,hardrockhotels,0.013776103965938091,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,hickoryfarms--karrinrachelle (e393),393,hickoryfarms,karrinrachelle,hickoryfarms,0.012702682055532932,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,holiday.foods--karrinrachelle (e394),394,holiday.foods,karrinrachelle,holiday.foods,0.013208221644163132,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,holiday_foods_n_drinks--karrinrachelle (e395),395,holiday_foods_n_drinks,karrinrachelle,holiday_foods_n_drinks,0.013544357381761074,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,holidayfoods--karrinrachelle (e396),396,holidayfoods,karrinrachelle,holidayfoods,0.013385536149144173,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,holidayfooods--karrinrachelle (e397),397,holidayfooods,karrinrachelle,holidayfooods,0.014929354190826416,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,holidays--karrinrachelle (e398),398,holidays,karrinrachelle,holidays,0.01320192776620388,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,hulu--karrinrachelle (e399),399,hulu,karrinrachelle,hulu,0.013799847103655338,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,iconic_movies--karrinrachelle (e400),400,iconic_movies,karrinrachelle,iconic_movies,0.012770075350999832,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,icutestcouples--karrinrachelle (e401),401,icutestcouples,karrinrachelle,icutestcouples,0.01486126147210598,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,imagines_and_reviews--karrinrachelle (e402),402,imagines_and_reviews,karrinrachelle,imagines_and_reviews,0.014066364616155624,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,inbetweenpics--karrinrachelle (e403),403,inbetweenpics,karrinrachelle,inbetweenpics,0.5110289454460144,0.04515444487333298,0.04515444487333298,0.04682179540395737,-0.0016673505306243896,-3.692550169235183,-3.692550169235183,Negative (-),0.04682179540395737,-0.0016673505306243896,-3.692550169235183,-3.692550169235183,Negative (-)
Edge,insta_next_top_models_--karrinrachelle (e404),404,insta_next_top_models_,karrinrachelle,insta_next_top_models_,0.013891401700675488,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,instagrams_cutest_couples_--karrinrachelle (e405),405,instagrams_cutest_couples_,karrinrachelle,instagrams_cutest_couples_,0.013999558053910732,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,instas_cutest_couples--karrinrachelle (e406),406,instas_cutest_couples,karrinrachelle,instas_cutest_couples,0.013665213249623775,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,invegasmagazine--karrinrachelle (e407),407,invegasmagazine,karrinrachelle,invegasmagazine,0.01310135517269373,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,iphonephotobymom--karrinrachelle (e408),408,iphonephotobymom,karrinrachelle,iphonephotobymom,0.012816212140023708,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,jamesshamsi--karrinrachelle (e409),409,jamesshamsi,karrinrachelle,jamesshamsi,0.012825608253479004,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,jane.syi--karrinrachelle (e410),410,jane.syi,karrinrachelle,jane.syi,0.013400474563241005,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,jew--karrinrachelle (e411),411,jew,karrinrachelle,jew,0.01386190764605999,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,jewish_chick--karrinrachelle (e412),412,jewish_chick,karrinrachelle,jewish_chick,0.013299142941832542,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,jewish_nevada--karrinrachelle (e413),413,jewish_nevada,karrinrachelle,jewish_nevada,0.013820162974298,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,jewishfood--karrinrachelle (e414),414,jewishfood,karrinrachelle,jewishfood,0.012534286826848984,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,jewishfoodsociety--karrinrachelle (e415),415,jewishfoodsociety,karrinrachelle,jewishfoodsociety,0.013514699414372444,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,jewishmemes2.0--karrinrachelle (e416),416,jewishmemes2.0,karrinrachelle,jewishmemes2.0,0.014324454590678215,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,jewishvibes--karrinrachelle (e417),417,jewishvibes,karrinrachelle,jewishvibes,0.014064646326005459,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,jewseum--karrinrachelle (e418),418,jewseum,karrinrachelle,jewseum,0.01369531825184822,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,jillianwiley--karrinrachelle (e419),419,jillianwiley,karrinrachelle,jillianwiley,0.01277335174381733,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#1AmericanLiveStreamerOnBIGOliveapp (e420),420,karrinrachelle,#1AmericanLiveStreamerOnBIGOliveapp,#1AmericanLiveStreamerOnBIGOliveapp,0.014195228926837444,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#CES (e421),421,karrinrachelle,#CES,#CES,0.013999925926327705,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#Celebrities (e422),422,karrinrachelle,#Celebrities,#Celebrities,0.013775262050330639,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#CelebrityPup (e423),423,karrinrachelle,#CelebrityPup,#CelebrityPup,0.01420251652598381,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#DogSuperModel (e424),424,karrinrachelle,#DogSuperModel,#DogSuperModel,0.013419060036540031,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
